,0,1,2,3,4
4434,2.7031,-0.15447,-1.0669,-3.2318,-2.9599
4435,1.4137,1.9202,0.96637,-4.9711,-5.919
4436,-0.65783,-1.5844,0.78239,-0.76402,-4.3917
4437,-5.0789,-0.013897,-1.8711,0.83647,-2.0596
4438,-2.3294,1.5007,3.6099,0.79347,-0.56457
4439,-1.1924,-0.53316,0.74589,-0.48641,-1.2921
4440,-1.0194,-3.3485,2.6969,-0.50335,-0.052466
4441,-0.66924,-3.1007,1.949,-1.1296,1.0345
4442,6.3859,-1.2291,-2.5876,-1.7458,-1.4366
4443,4.4088,-2.1507,-0.0093644,1.5999,1.8606
4444,-1.6638,-1.1478,1.725,5.4203,1.5361
4445,-2.7251,-2.4544,-3.4716,-0.88323,-1.221
4446,0.76827,1.6116,-5.2528,-0.13134,-0.61896
4447,2.5901,0.1009,-0.77134,-1.1125,0.99511
4448,0.9141,-0.75443,-2.1409,-0.76159,0.2488
4449,-1.2812,1.7156,4.5043,3.1552,4.3806
4450,2.6215,4.6261,4.3932,4.0102,3.5053
4451,3.0925,0.74952,0.34837,1.3149,0.44903
4452,-2.7009,0.7765,-3.5282,2.9421,-1.7643
4453,-4.5819,-3.8881,-2.1724,2.4825,0.083453
4454,-2.3787,-4.7796,-1.7018,0.051148,-2.5961
4455,-2.3337,-1.673,-0.70972,1.7115,-0.64346
4456,-0.52989,0.77841,-1.126,0.5884,2.3245
4457,2.5262,-2.3476,1.493,-4.2965,2.6676
4458,4.0545,1.3011,1.1491,-3.9565,3.4166
4459,3.6965,1.0068,-0.55903,2.7819,2.9689
4460,-1.6182,3.8642,2.8279,0.89678,-2.0034
4461,-3.6089,3.5751,0.42768,2.0415,-3.5205
4462,2.0049,0.74212,-0.32968,-0.77096,0.74572
4463,1.2717,-0.94776,-0.27945,-0.27292,-1.5482
4464,-2.7441,0.35079,0.826,0.79951,-1.1911
4465,-1.8321,2.4686,2.9227,-1.7497,-4.1042
4466,-3.2623,4.0001,0.73875,-5.9203,-1.3851
4467,-1.9547,2.5565,2.9706,-3.8261,-2.712
4468,3.2113,-2.2438,0.13939,-2.8796,-1.1508
4469,4.8227,-2.7425,-0.64142,-3.5946,-0.3868
4470,-0.58963,-2.208,-1.4512,-0.97355,-1.1392
4471,-1.9586,-2.4936,-1.0306,-1.6774,3.9454
4472,-3.1312,-2.7164,0.26927,-0.52078,5.1395
4473,0.97644,1.6549,5.4349,1.9172,-0.50782
4474,0.033018,2.8426,4.0848,2.4498,-3.6003
4475,-1.6272,3.574,-1.7964,2.7242,1.6693
4476,-1.0842,-3.5696,-1.9675,-0.33375,1.102
4477,5.2062,-1.0715,-0.4496,-0.75942,4.6195
4478,6.7256,0.99375,2.2805,4.5757,2.1531
4479,1.736,0.45871,4.4697,4.0716,0.61297
4480,-3.5148,-0.49076,-2.7248,2.3539,-3.8729
4481,3.3439,-1.0545,-2.9941,-2.0616,-2.9235
4482,1.5256,2.4039,4.2306,0.47093,1.1049
4483,-1.5854,0.10017,2.5987,1.6248,0.48588
4484,-0.59799,-1.7301,-1.4114,4.2061,0.21735
4485,0.46408,0.51053,0.14026,2.9504,0.36416
4486,2.1732,0.047792,-0.44387,-2.6933,-0.12232
4487,-1.4817,-0.64792,-5.0911,-4.7387,2.1584
4488,-5.9386,1.1686,-5.5926,-3.2359,-1.0218
4489,0.65669,-0.55232,-4.3589,-1.9399,-2.6866
4490,2.4766,0.77768,-2.4903,-1.7562,0.037291
4491,3.1054,1.2998,0.24899,-0.35543,2.145
4492,-1.5072,0.68489,2.8325,0.25778,4.1072
4493,-1.1534,0.18473,0.27688,3.4724,1.4653
4494,-4.6313,0.40398,-1.9318,1.9897,-4.4817
4495,-4.6964,0.59156,-2.807,-1.4112,2.77
4496,-0.23684,-4.0424,-2.4244,-2.5188,-2.4386
4497,-0.56379,-2.378,-2.985,0.57621,-5.1108
4498,-2.4673,-1.1788,-1.5205,3.418,-1.699
4499,-0.68039,-2.0582,-0.35475,2.7413,0.13545
4500,-0.56743,-1.4058,1.4449,-1.2591,-1.2011
4501,-0.80002,-1.1695,-0.56639,0.9393,-2.1152
4502,-0.23618,-1.4688,1.3392,-0.76955,-1.6854
4503,1.0814,3.8791,2.4317,-2.6261,-1.5039
4504,0.087702,2.2278,1.7388,-2.0051,-1.1674
4505,0.76033,3.025,4.3188,-0.73398,-0.29351
4506,-0.18599,4.0485,1.9946,3.1038,3.5027
4507,1.3162,2.7395,0.41147,-0.055327,-0.40706
4508,-0.096362,1.408,1.1022,-0.29567,1.5892
4509,2.5036,0.57846,0.40204,-1.0696,3.9238
4510,1.194,-0.78132,-1.3061,-0.029179,-1.0833
4511,1.1929,1.1428,-0.37869,-1.1737,-2.7925
4512,0.38278,2.1108,2.6231,0.91917,2.6546
4513,-0.046452,2.8056,3.6269,2.238,2.1276
4514,0.26926,-1.6574,0.8792,1.0786,-0.91007
4515,3.5624,-3.4304,-2.292,2.8885,1.3241
4516,1.7409,-2.6236,-2.2583,0.05545,0.80188
4517,-2.2919,-2.7623,-2.7629,-1.2218,-0.87747
4518,0.44511,-1.9718,-1.3988,-1.4824,-1.9749
4519,-0.5569,-1.0067,0.65503,-0.33035,0.12855
4520,0.88553,-0.91286,5.1923,-1.5928,3.6139
4521,0.28444,0.81139,2.1163,0.78618,0.62046
4522,0.13177,2.8972,0.84683,2.1647,6.0423
4523,4.0398,0.48237,-0.13873,2.0919,3.0962
4524,5.4776,-0.44219,2.2541,1.4702,-0.9368
4525,2.9158,0.27957,3.2661,3.023,0.36235
4526,0.20243,0.42021,-0.51089,-1.0024,3.7528
4527,2.9319,0.39088,-3.8885,0.82683,1.1686
4528,1.3616,-0.034987,-3.5032,-1.2854,-1.3911
4529,-0.33835,-0.59624,-2.2246,-4.5941,-2.4613
4530,-3.3318,-1.4915,-2.4364,-4.4157,1.4221
4531,-6.5002,-2.2346,-1.1227,-2.7538,-3.1391
4532,-5.3776,-1.3805,-0.97957,-2.2086,-6.3233
4533,-3.0751,-2.1364,-3.2628,-1.5627,-3.5749
4534,-1.0321,-1.0337,0.19881,1.1838,0.5719
4535,-3.7251,-0.92678,-0.43952,-0.95513,-0.42439
4536,-2.6742,1.8038,3.2194,0.95852,-3.0909
4537,-1.3126,3.2115,6.0069,0.66427,0.34091
4538,1.3971,3.5883,4.0275,3.3624,3.3473
4539,4.4153,-0.30758,0.12728,3.3378,3.7494
4540,-0.045218,1.0914,-5.7991,-2.8609,-1.1151
4541,-4.3443,1.0793,-2.8547,-2.7649,-4.0666
4542,-4.2466,-0.17307,-0.38926,-1.7473,-0.41263
4543,3.203,0.71902,1.8237,0.23981,0.45309
4544,2.5984,-1.8187,1.1044,-0.86168,0.11427
4545,-1.413,-5.8406,2.1977,1.2798,-1.7602
4546,-3.7703,-1.9069,-3.4761,-0.48809,-1.1004
4547,-0.3897,-1.2905,-3.1728,-1.4707,4.8746
4548,-0.36824,0.15347,-1.7365,-2.1659,0.6271
4549,-0.12637,-0.039914,2.4846,2.5695,0.78916
4550,-0.030134,-0.86251,-0.97317,2.4418,-1.558
4551,-0.35437,-3.8357,-0.61988,2.521,-0.097467
4552,0.55673,-2.2043,-0.0071598,-2.3956,1.4656
4553,1.5704,2.053,-3.446,-1.9634,-4.9708
4554,-1.6165,-0.66014,0.03574,-0.501,-7.3535
4555,0.18423,-1.3895,4.6769,3.2499,1.9009
4556,2.6345,1.2043,-1.2035,2.398,2.2477
4557,1.3835,-0.85394,-1.235,3.1502,-0.94833
4558,1.6841,1.7928,1.489,0.16645,2.0493
4559,0.49908,-0.50494,-1.1321,-1.2856,-1.0478
4560,0.44411,2.0949,-0.63241,-3.0085,-1.9901
4561,2.4302,2.5098,4.671,-0.26344,-0.96813
4562,1.5462,1.6309,2.3612,-1.4835,4.1731
4563,1.2844,1.4759,1.158,-0.088413,5.222
4564,-0.28719,0.77815,3.9066,0.76462,1.3018
4565,-0.33307,-0.54417,0.32496,-1.3877,1.4242
4566,1.5002,-0.26687,-3.3512,0.20919,-3.6793
4567,1.3703,2.7094,-1.3046,-0.35027,-3.3338
4568,3.0332,3.4937,-2.9228,-0.27614,2.7613
4569,3.6698,4.8197,-0.54461,-0.13797,3.4946
4570,3.3562,0.61902,-0.3694,-0.66432,0.95342
4571,3.3943,4.0982,1.0162,0.095066,-3.1263
4572,2.7087,3.4608,0.52064,2.474,-0.91096
4573,1.2904,3.7955,0.24377,0.58669,-0.21156
4574,-0.37947,-1.3321,1.3132,2.42,2.5428
4575,0.73205,-1.7682,4.2532,2.2834,0.95342
4576,1.4369,0.64677,0.8831,0.37761,-0.97707
4577,-7.0677,1.1489,-3.9803,-0.30001,-1.2524
4578,-8.3927,-5.0071,0.51397,1.3326,3.5699
4579,-4.9015,-4.091,-1.5046,0.47303,-0.46372
4580,-2.8061,-1.4186,-0.94702,-0.50656,-6.3903
4581,-2.5305,-2.984,-0.78732,0.58484,-1.0139
4582,-4.4183,-2.4907,-0.24732,2.1002,1.5514
4583,-3.541,1.854,2.1124,0.20151,1.4308
4584,-1.1145,0.50339,6.0931,1.0942,2.3168
4585,-0.42885,0.060016,3.8845,0.7674,1.1979
4586,0.1616,-1.5472,-2.0236,-0.65247,-3.2854
4587,-0.16791,-3.2682,-4.2422,1.2271,0.35457
4588,2.4106,1.1403,-0.68774,3.1371,4.7572
4589,0.047546,-0.81053,-1.7921,-0.15605,-1.0629
4590,-2.483,-3.4992,-3.3486,0.2736,-3.7955
4591,0.11821,-3.7562,0.65437,3.6902,3.3782
4592,1.3535,-1.8832,3.1696,-0.94585,0.73642
4593,2.788,-2.0288,-0.11625,-6.0352,0.62533
4594,1.6451,-3.8823,-5.2491,-4.8937,-3.5383
4595,1.0926,-2.2847,-4.0466,-4.646,-4.4938
4596,-0.18638,0.43306,0.14514,2.5033,1.9564
4597,0.42505,1.0688,-0.56076,1.4293,1.0519
4598,-0.21717,4.2351,-0.29911,-0.16675,1.292
4599,1.646,2.1104,1.0961,0.12836,3.5764
4600,2.2961,0.9745,-2.115,1.4346,1.7157
4601,7.3787,2.1661,5.7138,0.51032,-0.79368
4602,1.728,1.5526,0.50303,-4.4147,-0.34915
4603,-3.3541,-2.0463,-2.5055,-5.6242,-5.6963
4604,-1.2049,0.74069,-0.34038,-0.077328,-0.77325
4605,2.9233,0.57044,1.8166,-0.7169,4.0217
4606,4.2531,3.6983,0.26619,-2.5322,2.4818
4607,1.307,1.8832,-0.45531,-3.7079,0.52103
4608,1.4526,0.77353,2.8561,-2.8159,-3.789
4609,-1.5401,1.3688,-0.76651,-2.2245,-6.1184
4610,-1.3452,4.2553,1.2801,-1.2242,-1.53
4611,-1.2272,0.85319,0.44177,-0.96432,-1.1241
4612,-4.3209,-3.0653,-1.043,-1.7792,-3.0132
4613,-1.0929,-0.24784,1.4822,0.39211,1.085
4614,0.34939,-0.36056,-1.4657,0.11458,1.4841
4615,-3.2399,-1.2847,-0.43698,1.6099,-0.27957
4616,-3.0414,4.3171,2.9677,3.848,0.50378
4617,3.1875,4.3832,6.0071,4.1334,4.9253
4618,2.7333,1.4758,1.9308,3.1471,2.5682
4619,-1.7561,1.2915,2.6761,3.5029,-1.3126
4620,-5.7891,1.5435,1.2381,3.508,-0.63229
4621,-2.9282,-0.96942,-2.4653,-0.50433,-0.076904
4622,-1.1419,-0.1769,-5.2771,0.81143,0.51628
4623,-0.75949,-3.0477,-1.8598,0.4948,3.9581
4624,-1.0219,-5.4735,-1.0149,2.3372,4.1403
4625,0.19108,-5.2569,2.4997,1.6965,4.0175
4626,0.026051,-3.8489,-1.1314,1.7545,-1.8298
4627,-0.68152,-3.1061,-2.481,-0.59802,-4.6749
4628,0.57756,-1.8169,-3.3271,-0.86995,-5.6412
4629,1.3059,-0.60674,2.0773,0.979,-0.82649
4630,0.67986,0.50083,0.40637,0.045493,-1.7835
4631,1.0756,-1.4677,-0.44702,-0.13538,2.7092
4632,6.6549,0.68057,-1.9414,-1.5508,2.1214
4633,4.4008,2.9848,-2.4966,0.12322,0.90995
4634,2.2212,1.6855,-1.1837,0.52832,2.7569
4635,-1.8834,-1.4873,-3.4917,-0.74728,-2.7742
4636,-4.1366,-0.71415,-1.4833,0.85018,-2.2999
4637,1.4475,-1.3442,-2.9787,4.9335,3.788
4638,0.14504,1.1433,0.56164,2.5553,2.8536
4639,-1.1573,1.1423,4.8557,-1.1106,-1.3786
4640,0.13776,4.2578,-0.26952,-2.2655,-3.0857
4641,-2.4907,2.4648,-2.8784,-2.5272,-2.0858
4642,-2.2199,-0.42158,-1.1314,-2.9009,-1.8279
4643,1.0816,0.80113,0.97663,-1.148,1.7175
4644,-0.07458,-1.2163,3.3501,0.5177,5.2159
4645,0.57286,-1.0863,3.7115,0.74864,3.7397
4646,-0.91607,-1.8106,-2.1782,-1.8268,1.4845
4647,-0.70374,-1.2077,-1.4503,0.96365,-1.0963
4648,0.87335,0.23115,-0.34993,3.1926,-2.4226
4649,-0.45755,1.2951,4.1146,0.67778,-2.2199
4650,-0.64438,1.8043,3.9467,-0.20173,-0.72571
4651,0.59024,4.6504,0.85609,-2.1513,-3.4981
4652,-0.22462,1.9291,-1.505,-3.4798,-4.1259
4653,-0.3093,-2.9559,-0.19257,-1.9267,0.48451
4654,3.0323,-1.6206,1.9519,0.67991,0.90684
4655,4.0701,0.35472,3.651,1.4493,2.9828
4656,1.6762,0.37632,-1.1099,-0.32372,-0.4518
4657,-4.3835,2.5134,-2.0734,-3.0255,-4.3867
4658,-1.8102,0.36222,-0.52477,-2.4015,-1.7119
4659,0.48617,-2.2905,-0.38655,-0.98282,-0.10533
4660,-0.8101,-2.0067,-1.4141,-1.5529,-1.7171
4661,4.3326,0.051495,-1.8031,-0.39868,-0.25927
4662,5.1231,-0.61099,1.9559,0.65665,2.0228
4663,5.9311,-0.62212,4.8642,2.4333,2.6908
4664,1.0382,3.1746,5.3997,0.67889,3.6961
4665,-2.0056,-0.091257,-1.9268,1.7288,0.64595
4666,-2.9895,-0.85023,-5.5211,-1.3276,3.1145
4667,-3.2288,-0.11898,0.48685,-1.2957,0.42135
4668,-1.9331,-1.3445,-0.36425,-0.32389,-3.3758
4669,-1.1144,0.81156,-4.2932,-1.4053,-0.96366
4670,-2.5016,2.9007,-1.1771,0.017426,0.69407
4671,-1.6613,-0.65419,-1.6735,-1.5677,-0.61148
4672,-1.2263,-3.2697,-0.32733,0.21761,-0.17722
4673,-0.78801,-1.6951,-0.18749,0.3073,-0.45055
4674,-0.48459,0.0095387,1.5861,2.1625,4.2254
4675,-0.18947,-1.3364,0.93978,-0.1373,5.0378
4676,-1.5724,0.44569,-1.8566,0.66517,-0.18983
4677,1.3305,-0.64299,0.62208,0.92146,-3.2495
4678,-0.014173,0.20354,4.8436,3.8117,-1.6761
4679,-0.97447,-0.19522,4.5409,3.6843,0.49534
4680,0.80602,0.19799,0.054955,0.67619,-2.3888
4681,-1.3538,-0.22233,-0.82322,2.0071,1.4152
4682,-1.0812,1.5727,3.9307,0.98385,1.7487
4683,1.9733,0.41922,1.4714,0.25953,-3.8945
4684,3.1709,1.3187,-0.57444,-0.38017,-3.5096
4685,5.1927,3.687,-1.3102,-1.8801,0.29038
4686,2.2126,-0.089137,1.9135,0.3632,-0.7593
4687,-3.6846,-1.3739,-3.2864,-0.055909,0.98303
4688,-1.6994,2.0598,-3.0743,-2.4175,4.0937
4689,-0.70224,-1.5669,-4.1529,-0.50577,-0.875
4690,-0.61292,-1.2963,-3.6316,-3.5437,-3.6372
4691,-0.53833,-1.6526,-3.253,1.4833,-1.156
4692,-0.42112,1.0589,-0.35921,2.8804,1.7261
4693,0.47803,-1.3597,-1.9873,4.4174,1.8235
4694,4.1871,2.3078,5.2253,1.3259,2.2304
4695,-0.19389,3.386,2.2998,-2.1004,-1.9305
4696,-1.0479,-0.72584,-3.6757,-2.9501,-4.4242
4697,2.646,-1.8393,-2.2567,-4.4164,0.27313
4698,3.9975,2.1042,1.2987,-1.8091,2.9531
4699,-2.6502,-0.93599,4.2843,0.18704,-0.086304
4700,-4.3429,-4.7081,4.1958,4.1764,3.1733
4701,-2.2703,-2.5358,1.461,2.5225,0.16539
4702,-0.82154,0.63143,-2.8992,-1.8548,-1.6364
4703,-2.3579,0.39189,-1.9496,-2.2498,-2.4566
4704,-0.99293,1.9213,-2.2905,-2.6988,-0.14902
4705,-0.058583,-1.4324,-2.4705,-2.1561,1.4272
4706,1.1978,-3.7511,-2.3471,1.1996,-1.6066
4707,-0.26214,1.7744,-0.17108,1.6767,1.359
4708,3.4434,-0.54215,-0.34797,-0.53474,0.96418
4709,1.6751,-0.017793,-0.18417,-1.7423,0.36249
4710,-1.0199,-0.86179,-0.87909,-0.6089,4.4972
4711,-0.991,-0.88707,-0.20956,-0.34677,2.4574
4712,1.0895,1.1924,1.5512,1.8371,2.3578
4713,-0.92858,-0.15478,2.1209,5.9457,-0.38171
4714,-1.8988,-0.62177,3.5777,2.6985,-3.5189
4715,-1.0222,0.21695,3.2035,3.5472,-1.5367
4716,-0.97433,-0.15297,0.92071,0.71945,3.6537
4717,1.0225,2.521,1.3771,-3.337,2.2852
4718,-0.51924,2.2594,-0.45851,-5.6426,-4.8042
4719,0.099564,-2.2303,0.51547,-4.4014,-5.0887
4720,2.6939,0.66104,4.9129,-0.86939,-1.5046
4721,6.1686,2.954,0.4323,-0.039873,-1.3056
4722,-1.8681,1.0543,-3.0929,1.565,-1.3
4723,-3.8963,-1.5951,-2.2435,-0.73109,-1.5665
4724,-0.41241,-1.4471,0.60368,-3.4907,-2.3833
4725,0.069999,-0.057269,0.16295,-1.7004,2.9626
4726,-1.2165,0.40439,1.7154,2.294,2.395
4727,-1.5806,-0.26647,0.6729,-0.15176,-3.2799
4728,-0.32721,0.31709,-1.3094,2.0168,-1.5724
4729,1.5794,-0.65699,-1.6367,-1.2863,-0.50268
4730,2.3214,0.49088,4.0223,1.2039,1.1553
4731,-0.58858,0.86644,3.5288,1.1336,-0.53877
4732,-0.34039,1.7902,-3.2765,-2.0014,0.54706
4733,-1.3223,-3.1451,-1.9491,-0.29649,0.65
4734,-0.86758,1.2662,1.5929,0.059549,-0.73794
4735,0.13167,0.46804,2.1851,1.7571,-0.22031
4736,0.60187,0.98555,-0.33744,1.0905,1.6944
4737,-0.27146,1.7171,-4.9651,-1.909,1.1174
4738,1.506,0.64065,-3.2759,-0.29553,5.0452
4739,0.0056702,0.94817,-1.8849,-0.87153,3.6708
4740,-1.1271,3.0782,1.9174,4.9957,0.088416
4741,0.75865,5.1113,-0.43453,0.054819,-3.6651
4742,0.5145,2.9195,-1.4927,-0.80621,-1.715
4743,1.4138,-1.8608,-2.2649,-0.83033,-1.3725
4744,0.77928,-3.3029,-1.9811,0.69443,1.1042
4745,0.98282,-2.8959,-1.4675,-0.95155,0.24419
4746,0.2389,0.48919,0.28072,-0.75853,-0.52573
4747,-0.25787,-0.52215,-0.6282,1.2095,0.9748
4748,-0.31766,-2.2798,-0.24562,-1.0209,1.008
4749,-0.11379,-0.88002,-0.42661,0.94602,0.5372
4750,-0.024059,-2.4201,0.22114,1.3707,-0.74565
4751,-0.24283,-3.7703,0.93106,0.98107,2.3454
4752,-3.4457,-1.7981,-0.57368,1.014,5.5322
4753,0.36857,1.9293,1.1307,3.5472,4.7949
4754,5.2641,3.8114,4.4206,1.1705,2.809
4755,1.3188,-2.1034,1.5245,1.5978,0.56496
4756,2.2956,-1.6284,-2.3721,-1.0476,1.9562
4757,-1.7302,2.1024,-1.1034,1.5694,-5.412
4758,-0.67249,-2.5684,-0.66954,-0.73111,-0.73727
4759,3.2303,1.1161,0.16834,0.7361,4.2808
4760,2.2343,0.42024,4.1652,3.9123,-0.16861
4761,-2.053,3.1519,4.9308,2.2221,-3.1849
4762,-4.4732,-0.72257,-1.461,-2.8866,-2.0202
4763,-1.0368,-3.5546,-5.769,0.44112,-1.97
4764,-1.4013,-3.478,-2.5865,2.0722,-1.3883
4765,-0.44443,0.26477,2.6454,1.4066,-3.3011
4766,1.2279,1.9509,3.9207,-0.10056,-1.9243
4767,-0.080901,0.45815,3.6046,-3.7883,-4.2721
4768,0.15731,0.70229,2.0095,-3.347,-2.6843
4769,1.7517,-0.58226,-1.5412,-4.295,-2.3721
4770,2.6199,0.19376,-4.7546,-3.8665,-1.6112
4771,-3.2334,1.0533,2.6015,0.077607,-2.4742
4772,-5.4774,3.1888,3.7984,-1.7802,2.4334
4773,-1.9747,-3.6312,-2.4605,-2.4295,1.7937
4774,-0.78448,-2.9885,-1.6717,-1.6883,-1.0937
4775,0.76838,0.17773,-0.57241,2.7895,-1.4771
4776,-0.79108,0.69152,-1.8715,0.95658,-0.030383
4777,-3.118,-1.0721,-3.3144,-4.1074,-2.3807
4778,-2.8737,2.4978,-1.9951,-1.6788,-1.4842
4779,-0.085251,-1.5009,-1.1451,-1.0803,-2.221
4780,1.9768,-2.0877,-3.1912,-1.375,1.0716
4781,2.0677,-0.40017,-0.81168,4.1334,1.6151
4782,1.5006,1.0782,1.2029,4.2682,2.2991
4783,2.022,1.6565,-0.037542,-0.74704,1.5359
4784,0.98645,0.46561,2.4807,-3.5189,2.4106
4785,-0.67139,3.4635,3.125,-0.047155,0.62558
4786,2.459,1.0528,-1.6238,-3.0914,-0.61745
4787,-0.53627,-3.842,-2.2636,-1.5885,-1.8779
4788,-2.7363,-3.2052,3.3196,2.6223,0.34519
4789,0.76789,-0.72838,3.9682,0.36729,1.2384
4790,0.9359,-1.0225,-0.49417,-1.4149,1.1615
4791,-2.3875,-1.9832,2.525,2.7174,0.96522
4792,-0.54878,-0.65572,5.3453,2.7796,4.1868
4793,0.94913,0.64696,2.8602,2.2414,4.081
4794,5.5304,4.3765,-2.7193,1.1811,0.39262
4795,2.9312,4.9107,-4.0473,-2.3294,0.59074
4796,-1.3998,0.36555,-4.3178,-1.9122,-0.76637
4797,-3.6449,1.8541,-0.24074,-0.041941,2.4165
4798,-0.9046,4.551,4.3403,4.9407,1.1162
4799,0.31676,1.7879,1.598,4.0311,4.365
4800,0.80588,1.842,-1.6807,2.1645,0.5202
4801,0.19045,-2.2277,-4.8254,-3.7639,1.464
4802,-1.369,-2.8687,-0.30761,-1.9225,-4.1049
4803,-0.31356,-2.6752,-0.20936,0.73549,-2.4976
4804,4.5805,-0.91428,-4.1128,0.71241,-0.98704
4805,2.6848,-1.6384,-1.179,1.8033,-1.2134
4806,-0.46757,0.24407,0.013353,0.40897,-1.4114
4807,-0.32132,-1.2073,-0.61758,-2.4043,-1.5643
4808,4.4491,0.60778,0.34121,-2.0709,-0.45493
4809,2.2047,2.7171,0.19413,-0.16557,1.4073
4810,-0.34851,0.36461,1.1367,3.958,-0.4243
4811,-4.4926,-2.4378,-2.0286,2.9862,-0.6516
4812,-3.4702,-1.0898,0.26189,0.49882,-0.041909
4813,-0.1463,-1.381,0.66034,-2.466,-0.68035
4814,0.91601,-0.36568,-0.40823,-0.5434,1.7918
4815,-1.4245,0.32622,0.24409,-3.1254,-5.0719
4816,-2.6381,2.5258,2.229,1.8269,-1.059
4817,-0.73042,4.6671,3.2677,-0.8476,0.5169
4818,-2.0701,1.7163,0.64685,-4.4559,-1.6216
4819,0.46003,-1.9814,2.0876,-2.2472,-0.096196
4820,-1.3928,-3.1382,5.9315,1.4249,-0.43734
4821,1.4725,-0.89905,4.7675,3.0051,2.3714
4822,1.3619,0.10122,0.70471,1.3644,-0.78515
4823,-1.5496,-1.028,-3.3176,-1.8482,-0.47071
4824,-0.052749,-0.73499,-2.6479,-1.1862,2.0655
4825,3.2464,-0.4473,5.2793,1.3927,2.9395
4826,3.8583,2.8028,1.9059,1.2023,3.5055
4827,2.0574,4.353,0.071983,3.5354,0.38807
4828,-0.12795,-0.025918,-4.1449,-0.32535,1.0796
4829,-3.8425,1.3288,-1.9268,-2.402,2.4652
4830,-1.4538,0.15551,-0.9992,0.80487,-2.1229
4831,-0.96579,-3.3638,-3.7722,2.8712,0.7523
4832,0.15691,-2.0631,-1.4427,-2.3664,-4.254
4833,-0.45492,-2.9366,-2.7142,-3.5051,-3.0087
4834,-0.0051456,-1.8092,-2.1933,-2.3781,1.9885
4835,1.7481,-0.74761,-1.0817,4.7901,3.5231
4836,-0.25358,3.2075,1.6864,4.3074,-0.20057
4837,-2.0136,4.8284,4.946,-1.3755,-3.1066
4838,0.39588,0.67954,-1.4496,-5.221,0.85553
4839,0.71085,-1.0143,-4.4763,-2.7449,2.0268
4840,-0.305,-1.8066,-1.9083,-1.4628,-3.7816
4841,-1.574,-2.0243,-0.923,-2.1852,-4.8728
4842,-0.33534,-0.3021,1.5149,-0.093817,-1.7784
4843,-0.79435,2.1381,0.52522,-1.6044,-1.3086
4844,-0.49958,-1.1694,-1.9154,3.4354,0.30427
4845,-0.29969,-0.65942,0.56265,0.84556,1.0297
4846,-0.49729,-0.96675,0.16048,1.5198,-0.48044
4847,1.4583,-2.9698,-0.97528,0.18281,0.66229
4848,2.049,-1.9166,2.5132,2.0422,1.5276
4849,1.9815,0.39711,5.6221,3.9844,3.5545
4850,2.2548,2.337,3.2109,3.7515,2.2741
4851,5.1675,2.4439,0.31446,0.19482,0.70941
4852,1.8874,1.308,1.1745,0.27291,-2.7695
4853,-1.2432,-1.3087,-1.0506,-2.5927,-1.9102
4854,-5.4357,-1.6612,-3.2136,-1.1227,-2.4729
4855,-1.139,-0.47539,-0.79523,2.9439,2.5723
4856,-1.8108,4.5664,1.0779,2.7383,3.6316
4857,-0.39782,1.4294,-1.4108,-3.2615,-2.9152
4858,0.11629,1.4872,0.42317,-2.9831,-3.8576
4859,0.2707,-1.2408,3.5355,1.2537,1.7706
4860,0.063104,-2.826,2.6281,-0.23561,1.7929
4861,-1.3695,0.5849,1.3818,1.3413,-1.524
4862,-2.3446,2.0075,-4.7496,-0.80855,-0.97908
4863,2.8184,-1.0588,-3.8808,-1.9394,2.0731
4864,3.7173,-1.0168,-2.1352,-2.4394,0.9661
4865,-0.88832,-0.21286,-1.339,-1.1395,-1.7228
4866,-1.5313,-2.4409,-1.642,1.1736,3.2736
4867,-0.80366,-4.2925,-0.14348,2.4398,2.2736
4868,-2.1121,1.5447,0.64557,0.02511,-1.3709
4869,3.2959,2.8794,5.6114,0.54545,-0.15942
4870,-0.093781,3.4559,0.19983,-2.0658,0.64492
4871,-3.1315,1.6549,-1.9268,-2.4084,-2.2459
4872,-1.4013,0.54593,-2.8666,0.50813,-0.49446
4873,-1.2878,-1.4189,-1.6185,0.41834,-0.44152
4874,-1.1601,1.3539,1.6879,1.6931,1.2893
4875,-1.8407,1.2871,1.2826,1.8248,3.3441
4876,-0.85582,-3.4074,-1.6293,-1.6325,3.9864
4877,-0.58523,-4.7441,1.1567,-2.0741,-0.51564
4878,3.1709,2.0236,1.1566,-0.95982,-3.8237
4879,3.9816,2.0166,0.41179,-1.3804,-0.16858
4880,4.1503,0.090539,-0.29371,0.18403,2.2626
4881,-1.126,-4.2289,0.44913,1.2043,-1.798
4882,-2.2609,-3.0906,-4.6176,0.37059,-1.5519
4883,-0.43231,-2.0478,-1.4652,0.78802,3.0844
4884,1.2046,2.205,1.4548,0.039825,-2.0988
4885,-1.0036,2.5386,1.1279,-3.2284,-1.0354
4886,-2.2136,1.5202,-0.35229,-3.4944,-0.52853
4887,1.4334,-0.44569,-1.3278,0.002053,-2.3514
4888,6.4013,2.964,1.9249,2.7164,2.2826
4889,4.2272,0.21143,0.1736,1.3126,1.6745
4890,2.1681,-1.3914,-0.68608,2.4099,-0.50503
4891,-2.047,1.9097,2.9592,1.642,0.47415
4892,-1.8196,-0.40126,-1.7057,0.13576,0.8982
4893,1.5706,-1.6763,-0.1855,1.1967,1.896
4894,-0.80832,-2.2329,-1.6752,-0.49856,0.53075
